,sf,events,var_mix
77441,0.15677608010476737,13,0.0
77442,0.1666623602988243,4,0.0
77443,0.1848168966715344,3,0.0
77444,0.1978916478412705,4,0.0
77445,0.21729955559114564,4,0.0
77446,0.2342968299686347,11,0.0
77447,0.23863577823328283,7,0.0
77448,0.23885736444693595,1,0.0
77449,0.2411712111839495,2,0.0
77450,0.24388381726006128,6,0.0
77451,0.24402566918226407,1,0.0
77452,0.24560549949349972,4,0.0
77453,0.2439728361215094,1,0.0
77454,0.24341221637964935,2,0.0
77455,0.25436928501160316,6,0.0
77456,0.25968170223920367,2,0.0
77457,0.2614196929077573,1,0.0
77458,0.262866660641478,1,0.0
77459,0.26377396678406,1,0.0
77460,0.2707230557874075,5,0.0
77461,0.2710266303074888,1,0.0
77462,0.2452709955528023,13,0.0
77463,0.24512642104324667,1,0.0
77464,0.19690328026960346,9,0.0
77465,0.184055473738996,2,0.0
77466,0.18262634005033762,1,0.0
77467,0.15850042483245705,9,0.0
77468,0.1521285099735905,1,0.0
77469,0.14403421045171375,1,0.0
77470,0.13464126219716618,3,0.0
77471,0.12714776063434782,5,0.0
77472,0.11705539627539781,3,0.0
77473,0.11640514659654566,1,0.0
77474,0.11051000738791122,6,0.0
77475,0.11040255014990635,1,0.0
77476,0.1034217735345334,9,0.0
77477,0.08289448431434325,10,0.0
77478,0.08129490152820967,1,0.0
77479,0.08017869629760531,2,0.0
77480,0.07399582771381513,3,0.0
77481,0.0656553755563876,4,0.0
77482,0.03114631768234904,15,0.0
77483,0.0210030483880884,4,0.0
77484,0.020114395581160373,1,0.0
77485,0.018331745544949003,1,0.0
77486,0.016684520801735717,3,0.0
77487,0.013500511740058006,6,0.0
77488,0.0029735747914137267,6,0.0
77489,0.001623890819045496,5,0.0
77490,0.0008490358050060026,1,0.0
77491,0.00027229253859058916,7,0.0
77492,0.0003630994202787523,2,0.0
77493,0.0012797054637098805,1,0.0
77494,0.0020743532139740947,1,0.0
77495,0.0021881587617164876,1,0.0
77496,0.0024977209086778033,1,0.0
77497,0.003821254724581643,1,0.0
77498,0.006194936309415252,6,0.0
77499,0.018819096270921015,7,0.0
77500,0.020733213266072966,3,0.0
77501,0.024713957673897995,4,0.0
77502,0.04953669797043613,19,0.0
77503,0.05193589848395125,1,0.0
77504,0.0673753970242573,6,0.0
77505,0.07735242973159268,2,0.0
77506,0.07744800351964409,1,0.0
77507,0.0860928447487763,2,0.0
77508,0.13364507667182302,9,0.0
77509,0.14117146714093926,2,0.0
77510,0.17091003923332404,4,0.0
77511,0.18882633426625642,4,0.0
77512,0.22765771828808345,8,0.0
77513,0.23606507622991293,1,0.0
77514,0.25492685713202995,2,0.0
77515,0.28246920413631127,27,0.0
77516,0.2816769321132281,2,0.0
77517,0.2791697839848663,1,0.0
77518,0.27390023247295703,3,0.0
77519,0.26617676041276994,2,0.0
77520,0.2454105886512881,3,0.0
77521,0.22583402102118885,9,0.0
77522,0.18255623727784895,4,0.0
77523,0.15478519517079445,3,0.0
77524,0.0917105893614294,13,0.0
77525,0.08487193155858745,7,0.0
77526,0.0837561208287979,3,0.0
77527,0.08302205889579226,3,0.0
77528,0.08294856382925361,1,0.0
77529,0.08240768620568795,4,0.0
77530,0.0824223371322293,1,0.0
77531,0.08502847309948548,4,0.0
77532,0.08705610916056834,4,0.0
77533,0.08940027666659124,4,0.0
77534,0.0911702154239141,3,0.0
77535,0.10760696117569023,9,0.0
77536,0.14247678410240291,7,0.0
77537,0.16631882099631998,6,0.0
77538,0.1684196486705839,1,0.0
77539,0.19465428645875155,4,0.0
77540,0.19765939648129152,1,0.0
77541,0.22585234674683782,4,0.0
77542,0.22609862583508536,1,0.0
77543,0.23891706690642114,7,0.0
77544,0.24084185502405742,2,0.0
77545,0.26449319125929527,3,0.0
77546,0.2808947451788715,3,0.0
77547,0.28967837572844835,4,0.0
77548,0.3181192642360526,2,0.0
77549,0.3287399117616267,4,0.0
77550,0.33240347407674536,2,0.0
77551,0.34431722133993664,12,0.0
77552,0.3385423770073467,2,0.0
77553,0.3384525467370173,1,0.0
77554,0.3147412093144531,9,0.0
77555,0.291620500517811,4,0.0
77556,0.2780912601507287,5,0.0
77557,0.2749200844348388,2,0.0
77558,0.270725117447813,2,0.0
77559,0.26804787006837993,1,0.0
77560,0.2674445375653319,1,0.0
77561,0.25273974251749537,2,0.0
77562,0.2523860397848213,1,0.0
77563,0.2511839030414355,1,0.0
77564,0.23632885057192446,2,0.0
77565,0.21333049013713912,3,0.0
77566,0.20392370060259177,3,0.0
77567,0.18567781914047418,2,0.0
77568,0.18474091865962136,1,0.0
77569,0.14356109701770706,8,0.0
77570,0.1252962373431669,7,0.0
77571,0.10870145086302506,6,0.0
77572,0.10187286329110858,2,0.0
77573,0.09132122787250177,4,0.0
77574,0.08552876450016782,2,0.0
77575,0.07620371161730947,3,0.0
77576,0.0757177332352427,1,0.0
77577,0.07312438721510098,2,0.0
77578,0.054001065814910924,5,0.0
77579,0.037656465467068516,7,0.0
77580,0.03750100368202645,1,0.0
77581,0.03361463135964384,6,0.0
77582,0.033534555293193775,1,0.0
77583,0.03354645059030256,1,0.0
77584,0.03433147895100702,1,0.0
77585,0.036537668437884,5,0.0
77586,0.03658224922058713,2,0.0
77587,0.03962965242059459,4,0.0
77588,0.05600933639175531,7,0.0
77589,0.05646304339617356,2,0.0
77590,0.07146562662141208,2,0.0
77591,0.09097126954338466,5,0.0
77592,0.09364669532092547,2,0.0
77593,0.0965836142775371,1,0.0
77594,0.09884295336136288,1,0.0
77595,0.10256812051922287,2,0.0
77596,0.11126452983148566,2,0.0
77597,0.1210658065949489,1,0.0
77598,0.15357196838333026,8,0.0
77599,0.2217763674200865,18,0.0
77600,0.22325276877710645,1,0.0
77601,0.23040311328809665,5,0.0
77602,0.23504105237806225,2,0.0
77603,0.23912444810215921,1,0.0
77604,0.2508678656111046,3,0.0
77605,0.251596777422251,1,0.0
77606,0.263463582873828,12,0.0
77607,0.26087743582092926,2,0.0
77608,0.2349548667942739,6,0.0
77609,0.2327120646068575,1,0.0
77610,0.21890477768900035,2,0.0
77611,0.1896691283801426,7,0.0
77612,0.1690312642684259,5,0.0
77613,0.1421696533228051,9,0.0
77614,0.1268142922637371,2,0.0
77615,0.06596807609241137,16,0.0
77616,0.03628394231713589,11,0.0
77617,0.025350180082302328,5,0.0
77618,0.014928652435789459,2,0.0
77619,0.01060070845149907,7,0.0
77620,0.006122292297697551,5,0.0
77621,0.004929229304702119,6,0.0
77622,0.007975694711174885,7,0.0
77623,0.009801985763756575,4,0.0
77624,0.013986047652078285,8,0.0
77625,0.018291759282278913,4,0.0
77626,0.04104706630771042,11,0.0
77627,0.05309171276394467,7,0.0
77628,0.07730743162024532,9,0.0
77629,0.07759830667037261,1,0.0
77630,0.08785317499228391,2,0.0
77631,0.09328676403371552,1,0.0
77632,0.11103690467411285,5,0.0
77633,0.17402205226697953,21,0.0
77634,0.17721865784583854,9,0.0
77635,0.12911251469623503,15,0.0
77636,0.10217953917642827,9,0.0
77637,0.08079643723337061,4,0.0
77638,0.07463995265651546,2,0.0
77639,0.05011937011884883,9,0.0
77640,0.04858428208912083,2,0.0
77641,0.04068765546892139,1,0.0
77642,0.038100000099848985,2,0.0
77643,0.030855987020136366,7,0.0
77644,0.02355688811797564,3,0.0
77645,0.023476576044481605,1,0.0
77646,0.022504133489229878,1,0.0
77647,0.017356050777231454,6,0.0
77648,0.01642915340203466,1,0.0
77649,0.006881045269114224,10,0.0
77650,0.004527646639923426,1,0.0
77651,0.004320117278577869,1,0.0
77652,0.0019345651820224896,7,0.0
77653,0.00180481832001326,1,0.0
77654,0.0023071681080869453,3,0.0
77655,0.0029727116390081882,4,0.0
77656,0.003520666765556322,1,0.0
77657,0.003705562263885445,1,0.0
77658,0.004062401627171147,3,0.0
77659,0.0040840256515178135,1,0.0
77660,0.007787391903216796,2,0.0
77661,0.008591592032334925,2,0.0
77662,0.012323477179359034,2,0.0
77663,0.024212601370978304,5,0.0
77664,0.02621223249486719,2,0.0
77665,0.04883448859811516,7,0.0
77666,0.05652842553407258,4,0.0
77667,0.07329037550184833,6,0.0
77668,0.07975321453325422,9,0.0
77669,0.08804905268357485,5,0.0
77670,0.0916958589803303,3,0.0
77671,0.10388423109312839,14,0.0
77672,0.10820405726242752,6,0.0
77673,0.1082498805790065,2,0.0
77674,0.10902305486208903,1,0.0
77675,0.13900806977012783,17,0.0
77676,0.13990249668242088,5,0.0
77677,0.13957930032917817,3,0.0
77678,0.14230641902966645,4,0.0
77679,0.1437099840033123,3,0.0
77680,0.14637333941145547,2,0.0
77681,0.16179321977465136,6,0.0
77682,0.16852232885661397,10,0.0
77683,0.15127264148202607,4,0.0
77684,0.1489595017044882,1,0.0
77685,0.137188796979907,2,0.0
77686,0.10765514496431847,16,0.0
77687,0.07248820450096528,12,0.0
77688,0.06971369201093884,1,0.0
77689,0.05972517043881055,1,0.0
77690,0.035059487337454814,6,0.0
77691,0.034463793020924394,1,0.0
77692,0.030044230264979786,1,0.0
77693,0.029756252489566176,1,0.0
77694,0.0277833512996269,1,0.0
77695,0.015566144094106974,3,0.0
77696,0.009926792366777406,3,0.0
77697,0.0020237037907132787,7,0.0
77698,0.0012112680280695442,1,0.0
77699,0.0010371114971949248,2,0.0
77700,0.0001375961852395295,1,0.0
77701,0.00035652159260085787,2,0.0
77702,0.0005660968707422906,2,0.0
77703,0.001333600053791319,3,0.0
77704,0.0019234701564425733,3,0.0
77705,0.0025716319694178147,2,0.0
77706,0.0032651477699827095,1,0.0
77707,0.005215593979554454,2,0.0
77708,0.005748190532411631,1,0.0
77709,0.015399200261572312,3,0.0
77710,0.03736717778050126,8,0.0
77711,0.05122971822658883,7,0.0
77712,0.052843643966235775,2,0.0
77713,0.053099616929678004,1,0.0
77714,0.05490547334277331,2,0.0
77715,0.0618909875719238,4,0.0
77716,0.0633563594636046,1,0.0
77717,0.06367242982301585,2,0.0
77718,0.07722428970461614,4,0.0
77719,0.08771672241131259,4,0.0
77720,0.0977252496721406,3,0.0
77721,0.10043759118464264,1,0.0
77722,0.1116049609823244,2,0.0
77723,0.1143024048466683,1,0.0
77724,0.11917499769358614,3,0.0
77725,0.16229922956511972,8,0.0
77726,0.222580330168187,10,0.0
77727,0.24270691786834653,3,0.0
77728,0.2997594428871629,10,0.0
77729,0.3049709855744753,3,0.0
77730,0.30615731187560213,1,0.0
77731,0.31472729062854626,4,0.0
77732,0.31636145511171737,1,0.0
77733,0.3165043053811187,1,0.0
77734,0.3265633190087159,5,0.0
77735,0.33047096604446546,7,0.0
77736,0.3089644737939702,5,0.0
77737,0.3069932923967884,1,0.0
77738,0.30448461792381404,2,0.0
77739,0.2724987151558965,7,0.0
77740,0.2650659497288041,3,0.0
77741,0.2649595328291842,1,0.0
77742,0.2709552975202679,4,0.0
77743,0.2742984882117853,3,0.0
77744,0.2757693175726146,1,0.0
77745,0.2791352636529681,3,0.0
77746,0.28444679612051726,2,0.0
77747,0.291615962897345,6,0.0
77748,0.28907367450976407,7,0.0
77749,0.2769711199581178,6,0.0
77750,0.2649032604823277,3,0.0
77751,0.2518985931967362,1,0.0
77752,0.24794151522996452,1,0.0
77753,0.24737473746009947,1,0.0
77754,0.1895483165835972,8,0.0
77755,0.18773561698585736,2,0.0
77756,0.15416555158674422,5,0.0
77757,0.15177774889300377,2,0.0
77758,0.12308176780729435,6,0.0
77759,0.10349260277888832,4,0.0
77760,0.097238276779222,4,0.0
77761,0.07799513614718709,9,0.0
77762,0.07781349606527097,2,0.0
77763,0.07819516965459002,1,0.0
77764,0.07887609307784404,2,0.0
77765,0.07971480366492897,1,0.0
77766,0.09555607497127727,8,0.0
77767,0.21731761198725077,24,0.0
77768,0.22261904456558373,3,0.0
77769,0.3920861906765375,19,0.0
77770,0.42999534600604067,8,0.0
77771,0.433591999989271,1,0.0
77772,0.43373935214839976,2,0.0
77773,0.4127508238642447,3,0.0
77774,0.40559599031195187,1,0.0
77775,0.40163903595869355,1,0.0
77776,0.36503000305521643,4,0.0
77777,0.28003367713388144,7,0.0
77778,0.2603488032184159,2,0.0
77779,0.2436326680885729,2,0.0
77780,0.2264304322420362,3,0.0
77781,0.21877045556454539,4,0.0
77782,0.20830890536360966,4,0.0
77783,0.19055913220367499,4,0.0
77784,0.14585127769224615,8,0.0
77785,0.1451779389524065,1,0.0
77786,0.0824691433822008,9,0.0
77787,0.0821664287558636,1,0.0
77788,0.07185882666091907,4,0.0
77789,0.07005208176546819,3,0.0
77790,0.07128312223196359,12,0.0
77791,0.07631802120068533,1,0.0
77792,0.08707706267268359,7,0.0
77793,0.10068726063621873,4,0.0
77794,0.1051549607769364,3,0.0
77795,0.1064576250169693,1,0.0
77796,0.14243790415887694,4,0.0
77797,0.196045575094668,18,0.0
77798,0.2267051258400481,9,0.0
77799,0.23035736346908187,1,0.0
77800,0.23210606104404607,2,0.0
77801,0.23336456223001778,7,0.0
77802,0.2573966135595281,3,0.0
77803,0.2584486101738794,1,0.0
77804,0.25848576380054217,1,0.0
77805,0.25871770141865136,1,0.0
77806,0.26618143112669995,2,0.0
77807,0.26924734790990146,1,0.0
77808,0.2740278776722813,7,0.0
77809,0.27564110216910714,4,0.0
77810,0.2714562656694503,6,0.0
77811,0.2712052465402534,1,0.0
77812,0.2684994201784538,2,0.0
77813,0.2467131683675406,3,0.0
77814,0.2060606259088942,5,0.0
77815,0.1996545947008916,1,0.0
77816,0.17921463928501938,3,0.0
77817,0.16057589993205357,6,0.0
77818,0.11498867017644628,6,0.0
77819,0.09971381735043534,2,0.0
77820,0.07407838279284643,8,0.0
77821,0.06423988531459965,4,0.0
77822,0.07075384739674422,16,0.0
77823,0.08561267605526486,5,0.0
77824,0.0858835865160562,1,0.0
77825,0.10254546608047305,4,0.0
77826,0.10323206747362025,1,0.0
77827,0.1309633035726766,3,0.0
77828,0.1359362655332605,2,0.0
77829,0.14140903373601524,1,0.0
77830,0.14337010116314067,3,0.0
77831,0.1731324936600649,6,0.0
77832,0.2478554022912398,13,0.0
77833,0.26410290422463145,3,0.0
77834,0.29007225295323014,4,0.0
77835,0.3187635693303952,4,0.0
77836,0.36856056996749487,9,0.0
77837,0.39467467676480944,5,0.0
77838,0.4024238156154744,4,0.0
77839,0.41282284742553776,3,0.0
77840,0.42772669994359525,4,0.0
77841,0.44061387772048205,7,0.0
77842,0.45006480521736647,2,0.0
77843,0.4696216176102307,6,0.0
77844,0.48075221144311475,1,0.0
77845,0.4871367309632124,2,0.0
77846,0.49765398552165,1,0.0
77847,0.5200476208634495,1,0.0
77848,0.570355889301833,10,0.0
77849,0.5806713218351892,2,0.0
77850,0.6117923750667164,4,0.0
77851,0.6193693312623971,1,0.0
77852,0.6297151600663533,2,0.0
77853,0.6375818049609696,6,0.0
77854,0.6743341278115438,17,0.0
77855,0.6768100548186204,1,0.0
77856,0.6806018132195658,2,0.0
77857,0.6822650084609172,1,0.0
77858,0.6898071888105526,7,0.0
77859,0.6415046077111732,7,0.0
77860,0.6374112771401244,2,0.0
77861,0.5832652782919768,5,0.0
77862,0.5712869594509973,1,0.0
77863,0.5684464624039608,1,0.0
77864,0.4462576388766049,18,0.0
77865,0.43824788613583965,1,0.0
77866,0.42242597085839817,2,0.0
77867,0.4205884444585157,2,0.0
77868,0.4123443044282961,5,0.0
77869,0.36954103602745425,10,0.0
77870,0.36443185976063824,3,0.0
77871,0.34665697361022285,8,0.0
77872,0.3434687839942457,1,0.0
77873,0.27371249097891787,15,0.0
77874,0.22201961510906487,7,0.0
77875,0.2025502492242781,7,0.0
77876,0.17698103288058425,4,0.0
77877,0.17580377811106507,1,0.0
77878,0.16629758373131215,1,0.0
77879,0.1545549265790264,7,0.0
77880,0.14869619961414496,2,0.0
77881,0.12296850969018404,4,0.0
77882,0.11979661710249076,3,0.0
77883,0.1165737145425745,1,0.0
77884,0.10658862069545354,7,0.0
77885,0.07773661350037142,16,0.0
77886,0.05717822212367277,7,0.0
77887,0.05682924062877137,1,0.0
77888,0.04793567522111601,3,0.0
77889,0.0446331031476816,4,0.0
77890,0.00843492810335522,18,0.0
77891,0.02254579932803778,15,0.0
77892,0.03560384045665573,6,0.0
77893,0.04969269880004195,7,0.0
77894,0.05989420647460215,1,0.0
77895,0.07368843183155806,6,0.0
77896,0.07899876128625681,2,0.0
77897,0.07930992158190654,1,0.0
77898,0.09631754528041979,5,0.0
77899,0.09577313198746125,3,0.0
77900,0.09183532071448079,1,0.0
77901,0.08142953108621007,8,0.0
77902,0.07555244216120477,6,0.0
77903,0.06863323705136243,4,0.0
77904,0.06810185171227312,2,0.0
77905,0.06682801165999774,5,0.0
77906,0.07740285051860667,10,0.0
77907,0.09300419640777766,2,0.0
77908,0.12406749006692422,5,0.0
77909,0.12474262117449485,3,0.0
77910,0.1246905877173374,1,0.0
77911,0.13296572083452574,7,0.0
77912,0.15232033081737165,6,0.0
77913,0.15281940986509535,1,0.0
77914,0.1619615038609837,4,0.0
77915,0.16189357386145412,1,0.0
77916,0.14209139688766453,13,0.0
77917,0.13966731500331553,1,0.0
77918,0.1335784159675561,3,0.0
77919,0.09951306409029216,3,0.0
77920,0.08759169312837366,2,0.0
77921,0.08115614765176793,2,0.0
77922,0.07513381060517743,2,0.0
77923,0.04897264581179075,9,0.0
77924,0.047303043056057904,1,0.0
77925,0.04348815485262046,6,0.0
77926,0.04107984286979258,2,0.0
77927,0.03963020500940583,1,0.0
77928,0.036689539758097134,8,0.0
77929,0.01081417491362584,10,0.0
77930,0.009141129909525819,2,0.0
77931,0.006997423794343563,2,0.0
77932,0.0041359273210313345,4,0.0
77933,0.004035821800543674,1,0.0
77934,0.004153427302036601,4,0.0
77935,0.004335573150064243,2,0.0
77936,0.006429377239500668,6,0.0
77937,0.007067997911604533,16,0.0
77938,0.0064355631277957185,3,0.0
77939,0.0059958444827229425,6,0.0
77940,0.00613786038620626,2,0.0
77941,0.006127593367842667,1,0.0
77942,0.004843056236635657,4,0.0
77943,0.009198913817372392,4,0.0
77944,0.010112654316431026,2,0.0
77945,0.011818286366288872,5,0.0
77946,0.013163122320945773,1,0.0
77947,0.020231635020628094,1,0.0
77948,0.022506168312056034,2,0.0
77949,0.03577903399137977,5,0.0
77950,0.04223452111809698,5,0.0
77951,0.05249995690296013,2,0.0
77952,0.05492865940776211,1,0.0
77953,0.061913298287792816,4,0.0
77954,0.06729287600024135,2,0.0
77955,0.07517855453993912,3,0.0
77956,0.07684263841183994,2,0.0
77957,0.08584230451485694,6,0.0
77958,0.10688962390418588,10,0.0
77959,0.12719097976280969,5,0.0
77960,0.1655865336192562,5,0.0
77961,0.18653624362276716,2,0.0
77962,0.24544178432936056,4,0.0
77963,0.2748270145754183,2,0.0
77964,0.29056210544561545,1,0.0
77965,0.3023844036032274,1,0.0
77966,0.3111343962893969,2,0.0
77967,0.3343129751035929,4,0.0
77968,0.34280925088055864,1,0.0
77969,0.36399641988440185,4,0.0
77970,0.367560278384877,1,0.0
77971,0.37030748541084474,1,0.0
77972,0.386382048947374,5,0.0
77973,0.3901782035062478,1,0.0
77974,0.39818961428226723,2,0.0
77975,0.4518196391398663,12,0.0
77976,0.45242961311234303,1,0.0
77977,0.4955343050405038,13,0.0
77978,0.5105957633511434,3,0.0
77979,0.5194219356468042,9,0.0
77980,0.5174817515187603,1,0.0
77981,0.5078049811335587,6,0.0
77982,0.5054090611168172,2,0.0
77983,0.4648730547550304,7,0.0
77984,0.4587938890995328,3,0.0
77985,0.43778069933118297,3,0.0
77986,0.3848609991114228,3,0.0
77987,0.3766697996559465,2,0.0
77988,0.36143695092090405,3,0.0
77989,0.3438212155813418,3,0.0
77990,0.29211026540690754,7,0.0
77991,0.25268450392750696,10,0.0
77992,0.2505108097642897,1,0.0
77993,0.22738816944877555,5,0.0
77994,0.20848826388078276,7,0.0
77995,0.19865827320713553,3,0.0
77996,0.1906466169888705,2,0.0
77997,0.1514118469988963,10,0.0
77998,0.14782712206957305,2,0.0
77999,0.08948562168823522,9,0.0
78000,0.08527921117527111,2,0.0
78001,0.0660682468320718,3,0.0
78002,0.056359413784060876,2,0.0
78003,0.052591290512421736,1,0.0
78004,0.04102213182731125,5,0.0
78005,0.043043957315369995,10,0.0
78006,0.0442780323429278,1,0.0
78007,0.0444942129971826,2,0.0
78008,0.043750304064577396,11,0.0
78009,0.04340104236993548,1,0.0
78010,0.04066960166039575,7,0.0
78011,0.04808143934279776,4,0.0
78012,0.061971343913917884,6,0.0
78013,0.06912713256917911,3,0.0
78014,0.08714290111177916,3,0.0
78015,0.12498122577258891,4,0.0
78016,0.14589453215058906,4,0.0
78017,0.15997050151153058,2,0.0
78018,0.15997826272049404,1,0.0
78019,0.1821710147031339,4,0.0
78020,0.1835128135294434,1,0.0
78021,0.1917495410814708,4,0.0
78022,0.20014463206706357,3,0.0
78023,0.2120372709853946,1,0.0
78024,0.22589163793838007,3,0.0
78025,0.25853789380830783,8,0.0
78026,0.26078806988244757,2,0.0
78027,0.26208462420723727,1,0.0
78028,0.2630356117463691,2,0.0
78029,0.24374820816328105,14,0.0
78030,0.22456478657057738,4,0.0
78031,0.19572755959743476,3,0.0
78032,0.1508305737413487,8,0.0
78033,0.14493938462233846,4,0.0
78034,0.12618197141023058,8,0.0
78035,0.12557301127313564,1,0.0
78036,0.10302087703632495,2,0.0
78037,0.09924235889465746,2,0.0
78038,0.06526362021572629,7,0.0
78039,0.06290744892937124,4,0.0
78040,0.05679717825681419,1,0.0
78041,0.054625378750794526,1,0.0
78042,0.04884158586672086,2,0.0
78043,0.034124478183306446,8,0.0
78044,0.0311497054708242,2,0.0
78045,0.031334083131885,19,0.0
78046,0.03461668130334429,1,0.0
78047,0.039720799607574915,1,0.0
78048,0.04362688052531078,2,0.0
78049,0.04712479823223304,1,0.0
78050,0.052504691508708866,2,0.0
78051,0.059540257124176696,2,0.0
78052,0.06597176596159768,2,0.0
78053,0.06988793851980249,4,0.0
78054,0.06999864550567604,1,0.0
78055,0.06992502375164217,3,0.0
78056,0.07434864956003735,8,0.0
78057,0.07503482424209298,1,0.0
78058,0.10232351333170578,7,0.0
78059,0.12687744848509555,5,0.0
78060,0.13812621771693528,2,0.0
78061,0.14640295797526107,1,0.0
78062,0.1695286737781434,7,0.0
78063,0.1777268013673263,3,0.0
78064,0.18582174167190654,2,0.0
78065,0.18807052688268924,1,0.0
78066,0.23901583122146755,7,0.0
78067,0.24863903205637553,1,0.0
78068,0.2615924376557241,4,0.0
78069,0.27308098140004144,1,0.0
78070,0.2798501755753544,2,0.0
78071,0.29918689376953805,3,0.0
78072,0.31328019739409296,1,0.0
78073,0.31828268016092753,3,0.0
78074,0.31128179831962216,3,0.0
